# Elastic modulus look-up table for spheres
# deformed in a microfluidic channel.
#
# A description of the underlying theory can be found here:
#
#   Numerical Simulation of Real-Time Deformability Cytometry
#   to Extract Cell Mechanical Properties
#   M. Mokbel, D. Mokbel, A. Mietke, N. Träber, S. Girardo,
#   O. Otto, J. Guck, and S. Aland
#   ACS Biomaterials Science & Engineering Article ASAP
#   DOI: 10.1021/acsbiomaterials.6b00558
#
# The simulations were performed by S. Aland.
# The look-up table was assembled by C. Herold.
#
# - column 1: area_um
# - column 2: deform
# - column 3: emodulus
# - channel width [um]: 20
# - flow rate [ul/s]: 0.04
# - viscosity [mPa*s]: 15
# - method: FEM
#
# apparent_area_um^2 deformation elastic_modulus_kPa
1.4510835e+02 5.2883000e-02 2.1919464e+00
2.4603011e+02 2.0774000e-02 6.7209506e+00
2.4883034e+02 1.9883000e-02 7.0264484e+00
2.0694491e+02 3.3231000e-02 4.0478453e+00
1.8809798e+02 3.9299000e-02 3.3146507e+00
1.5729046e+02 4.9111000e-02 2.4592569e+00
1.9344676e+02 3.7653000e-02 3.4979493e+00
2.4326565e+02 2.1809000e-02 6.4154529e+00
2.5174416e+02 1.9134000e-02 7.3319462e+00
2.2638943e+02 2.7217000e-02 5.0789002e+00
2.0974204e+02 3.2529000e-02 4.1624069e+00
2.2083336e+02 2.9056000e-02 4.7352152e+00
1.5982452e+02 4.8550000e-02 2.5127190e+00
1.4281006e+02 5.3990000e-02 2.1384843e+00
1.9889212e+02 3.6148000e-02 3.6888854e+00
1.7249662e+02 4.4557000e-02 2.8334917e+00
2.3768828e+02 2.3812000e-02 5.8808318e+00
2.3488002e+02 2.4744000e-02 5.6517085e+00
1.9086267e+02 3.8807000e-02 3.3910251e+00
1.9623323e+02 3.7131000e-02 3.5819612e+00
2.4058642e+02 2.3032000e-02 6.1099551e+00
2.1260702e+02 3.1950000e-02 4.2769686e+00
1.8032309e+02 4.2309000e-02 3.0473401e+00
2.3214537e+02 2.5834000e-02 5.4225852e+00
1.6239090e+02 4.8047000e-02 2.5661812e+00
1.8560269e+02 4.0689000e-02 3.2077264e+00
1.8297803e+02 4.1588000e-02 3.1237146e+00
1.9361132e+02 3.8204000e-02 3.4750370e+00
1.4052075e+02 5.5124000e-02 2.0850222e+00
1.7778664e+02 4.3392000e-02 2.9633282e+00
2.1550085e+02 3.1421000e-02 4.3915303e+00
2.2385884e+02 2.8768000e-02 4.8497769e+00
1.7519010e+02 4.4264000e-02 2.8869538e+00
1.8833495e+02 4.0123000e-02 3.2841009e+00
1.6499593e+02 4.7605000e-02 2.6196433e+00
2.2950300e+02 2.7073000e-02 5.1934619e+00
2.0181324e+02 3.5932000e-02 3.7652598e+00
1.9910420e+02 3.6813000e-02 3.6583356e+00
1.9103441e+02 3.9396000e-02 3.3681128e+00
1.9645297e+02 3.7839000e-02 3.5514114e+00
2.1844399e+02 3.0979000e-02 4.5060919e+00
1.6762825e+02 4.7206000e-02 2.6731054e+00
2.3811938e+02 2.4770000e-02 5.7662702e+00
1.8316749e+02 4.2287000e-02 3.1008022e+00
2.4098125e+02 2.3913000e-02 5.9953935e+00
2.0466757e+02 3.5475000e-02 3.8569092e+00
2.0741467e+02 3.4619000e-02 3.9714708e+00
1.9384004e+02 3.8960000e-02 3.4444872e+00
2.0194884e+02 3.6400000e-02 3.7423475e+00
2.3533674e+02 2.5789000e-02 5.5371468e+00
1.8585188e+02 4.1578000e-02 3.1771767e+00
2.1019708e+02 3.3840000e-02 4.0860325e+00
1.9926362e+02 3.7322000e-02 3.6354233e+00
2.2692166e+02 2.8527000e-02 4.9643385e+00
1.8851555e+02 4.0758000e-02 3.2611886e+00
1.8058568e+02 4.3294000e-02 3.0167903e+00
1.7798759e+02 4.4170000e-02 2.9404159e+00
1.9661909e+02 3.8383000e-02 3.5284991e+00
2.1303920e+02 3.3198000e-02 4.2005942e+00
2.3266899e+02 2.6994000e-02 5.3080235e+00
2.2142100e+02 3.0579000e-02 4.6206536e+00
1.7029672e+02 4.6875000e-02 2.7265675e+00
1.9127330e+02 4.0206000e-02 3.3375630e+00
2.4978087e+02 2.1698000e-02 6.7209506e+00
2.5263688e+02 2.0790000e-02 7.0264484e+00
1.9401334e+02 3.9541000e-02 3.4215749e+00
2.5552616e+02 2.0011000e-02 7.3319462e+00
2.4700577e+02 2.2768000e-02 6.4154529e+00
2.0218186e+02 3.7070000e-02 3.7117977e+00
2.0766313e+02 3.5348000e-02 3.9332836e+00
2.0492477e+02 3.6250000e-02 3.8187220e+00
1.8604193e+02 4.2262000e-02 3.1542643e+00
2.1043800e+02 3.4529000e-02 4.0478453e+00
1.9948551e+02 3.8021000e-02 3.6048735e+00
2.3002984e+02 2.8339000e-02 5.0789002e+00
1.8078675e+02 4.4055000e-02 2.9938780e+00
1.8343080e+02 4.3251000e-02 3.0702525e+00
1.7299774e+02 4.6576000e-02 2.7800296e+00
2.2443655e+02 3.0231000e-02 4.7352152e+00
2.4141164e+02 2.4852000e-02 5.8808318e+00
1.8876617e+02 4.1631000e-02 3.2306388e+00
2.3857442e+02 2.5789000e-02 5.6517085e+00
2.1328431e+02 3.3849000e-02 4.1624069e+00
1.9145462e+02 4.0830000e-02 3.3146507e+00
1.9684984e+02 3.9129000e-02 3.4979493e+00
2.4431839e+02 2.4025000e-02 6.1099551e+00
1.5535853e+02 5.2472000e-02 2.3523327e+00
1.5291052e+02 5.3288000e-02 2.2988706e+00
2.0234260e+02 3.7573000e-02 3.6888854e+00
2.3585652e+02 2.6915000e-02 5.4225852e+00
1.5786195e+02 5.1776000e-02 2.4057948e+00
2.1616115e+02 3.3228000e-02 4.2769686e+00
1.9965283e+02 3.8556000e-02 3.5819612e+00
1.5050524e+02 5.4230000e-02 2.2454085e+00
1.6038799e+02 5.1115000e-02 2.4592569e+00
1.9425414e+02 4.0339000e-02 3.3910251e+00
1.7571324e+02 4.6256000e-02 2.8334917e+00
1.4811564e+02 5.5173000e-02 2.1919464e+00
2.2749064e+02 2.9935000e-02 4.8497769e+00
1.6294767e+02 5.0521000e-02 2.5127190e+00
1.9702458e+02 3.9701000e-02 3.4750370e+00
2.1908957e+02 3.2704000e-02 4.3915303e+00
1.8363210e+02 4.3995000e-02 3.0473401e+00
2.3319105e+02 2.8222000e-02 5.1934619e+00
1.8895719e+02 4.2303000e-02 3.2077264e+00
1.8630607e+02 4.3206000e-02 3.1237146e+00
1.4576649e+02 5.6259000e-02 2.1384843e+00
1.6554659e+02 4.9992000e-02 2.5661812e+00
1.9170668e+02 4.1687000e-02 3.2841009e+00
2.0531578e+02 3.7389000e-02 3.7652598e+00
2.0256760e+02 3.8265000e-02 3.6583356e+00
2.4186595e+02 2.5847000e-02 5.7662702e+00
2.4473333e+02 2.4938000e-02 5.9953935e+00
1.9443678e+02 4.0953000e-02 3.3681128e+00
2.2205317e+02 3.2229000e-02 4.5060919e+00
1.9988585e+02 3.9292000e-02 3.5514114e+00
1.7851024e+02 4.6113000e-02 2.8869538e+00
2.3909133e+02 2.6885000e-02 5.5371468e+00
1.6817401e+02 4.9515000e-02 2.6196433e+00
2.3059128e+02 2.9698000e-02 4.9643385e+00
2.1093445e+02 3.5967000e-02 3.9714708e+00
2.0817753e+02 3.6876000e-02 3.8569092e+00
1.4346784e+02 5.7513000e-02 2.0850222e+00
2.1376616e+02 3.5212000e-02 4.0860325e+00
2.0545844e+02 3.7875000e-02 3.7423475e+00
1.9726742e+02 4.0488000e-02 3.4444872e+00
1.8650786e+02 4.3934000e-02 3.1008022e+00
2.0273660e+02 3.8793000e-02 3.6354233e+00
2.3637391e+02 2.8105000e-02 5.3080235e+00
2.5646747e+02 2.1730000e-02 7.0264484e+00
2.5359519e+02 2.2668000e-02 6.7209506e+00
1.9189841e+02 4.2346000e-02 3.2611886e+00
2.2505663e+02 3.1811000e-02 4.6206536e+00
1.8922240e+02 4.3229000e-02 3.1771767e+00
2.1661666e+02 3.4525000e-02 4.2005942e+00
2.5936872e+02 2.0930000e-02 7.3319462e+00
1.7083817e+02 4.9112000e-02 2.6731054e+00
2.0006155e+02 3.9855000e-02 3.5284991e+00
2.5080752e+02 2.3767000e-02 6.4154529e+00
1.8130869e+02 4.5951000e-02 2.9404159e+00
1.9469063e+02 4.1796000e-02 3.3375630e+00
2.3374638e+02 2.9536000e-02 5.0789002e+00
1.9745137e+02 4.1092000e-02 3.4215749e+00
2.1119739e+02 3.6724000e-02 3.9332836e+00
2.4518610e+02 2.5911000e-02 5.8808318e+00
1.7353571e+02 4.8747000e-02 2.7265675e+00
2.0844981e+02 3.7679000e-02 3.8187220e+00
2.4811308e+02 2.5067000e-02 6.1099551e+00
2.4234529e+02 2.6904000e-02 5.6517085e+00
2.1402085e+02 3.5926000e-02 4.0478453e+00
2.0570691e+02 3.8573000e-02 3.7117977e+00
2.2809959e+02 3.1452000e-02 4.7352152e+00
2.0297202e+02 3.9520000e-02 3.6048735e+00
2.1687710e+02 3.5199000e-02 4.1624069e+00
1.8942479e+02 4.3942000e-02 3.1542643e+00
2.3960477e+02 2.8040000e-02 5.4225852e+00
2.0030630e+02 4.0630000e-02 3.4979493e+00
1.8678816e+02 4.4937000e-02 3.0702525e+00
1.9216483e+02 4.3254000e-02 3.2306388e+00
1.7624786e+02 4.8360000e-02 2.7800296e+00
1.8415392e+02 4.5846000e-02 2.9938780e+00
1.9488356e+02 4.2445000e-02 3.3146507e+00
2.1978744e+02 3.4579000e-02 4.2769686e+00
2.0587757e+02 3.9096000e-02 3.6888854e+00
2.0314939e+02 4.0076000e-02 3.5819612e+00
2.3119090e+02 3.1158000e-02 4.8497769e+00
2.3692302e+02 2.9376000e-02 5.1934619e+00
1.9770701e+02 4.1922000e-02 3.3910251e+00
2.2273477e+02 3.4017000e-02 4.3915303e+00
2.0049109e+02 4.1223000e-02 3.4750370e+00
2.4854861e+02 2.6012000e-02 5.9953935e+00
1.5848718e+02 5.4689000e-02 2.3523327e+00
2.4566375e+02 2.6942000e-02 5.7662702e+00
1.7904379e+02 4.8163000e-02 2.8334917e+00
1.6100281e+02 5.3911000e-02 2.4057948e+00
1.9236769e+02 4.3953000e-02 3.2077264e+00
1.5601966e+02 5.5555000e-02 2.2988706e+00
1.8700263e+02 4.5712000e-02 3.0473401e+00
1.6355326e+02 5.3210000e-02 2.4592569e+00
1.8970593e+02 4.4925000e-02 3.1237146e+00
2.0886512e+02 3.8864000e-02 3.7652598e+00
2.4289116e+02 2.8042000e-02 5.5371468e+00
2.2572327e+02 3.3520000e-02 4.5060919e+00
1.5358757e+02 5.6518000e-02 2.2454085e+00
2.0611610e+02 3.9815000e-02 3.6583356e+00
1.9515141e+02 4.3337000e-02 3.2841009e+00
1.6614406e+02 5.2581000e-02 2.5127190e+00
2.3433810e+02 3.0945000e-02 4.9643385e+00
1.9790090e+02 4.2560000e-02 3.3681128e+00
2.0339629e+02 4.0840000e-02 3.5514114e+00
2.6035982e+02 2.2713000e-02 7.0264484e+00
2.5747425e+02 2.3676000e-02 6.7209506e+00
2.6332044e+02 2.1886000e-02 7.3319462e+00
1.5117882e+02 5.7584000e-02 2.1919464e+00
2.1174063e+02 3.8307000e-02 3.8569092e+00
2.1454638e+02 3.7421000e-02 3.9714708e+00
2.4014885e+02 2.9273000e-02 5.3080235e+00
1.6876453e+02 5.2014000e-02 2.5661812e+00
2.1738611e+02 3.6613000e-02 4.0860325e+00
1.8184080e+02 4.7948000e-02 2.8869538e+00
2.5467377e+02 2.4813000e-02 6.4154529e+00
2.0901460e+02 3.9367000e-02 3.7423475e+00
2.2875270e+02 3.3088000e-02 4.6206536e+00
2.0074841e+02 4.2040000e-02 3.4444872e+00
2.0629551e+02 4.0366000e-02 3.6354233e+00
2.2026725e+02 3.5927000e-02 4.2005942e+00
1.4880681e+02 5.8695000e-02 2.1384843e+00
1.7142258e+02 5.1527000e-02 2.6196433e+00
1.8992076e+02 4.5683000e-02 3.1008022e+00
1.9535523e+02 4.4023000e-02 3.2611886e+00
2.0358264e+02 4.1426000e-02 3.5284991e+00
1.9264954e+02 4.4916000e-02 3.1771767e+00
2.4902411e+02 2.7020000e-02 5.8808318e+00
2.3750696e+02 3.0736000e-02 5.0789002e+00
2.5197084e+02 2.6149000e-02 6.1099551e+00
2.4620652e+02 2.8050000e-02 5.6517085e+00
1.7411522e+02 5.1085000e-02 2.6731054e+00
1.9817031e+02 4.3437000e-02 3.3375630e+00
2.3183240e+02 3.2729000e-02 4.7352152e+00
1.8468508e+02 4.7794000e-02 2.9404159e+00
2.1482416e+02 3.8206000e-02 3.9332836e+00
2.0094302e+02 4.2666000e-02 3.4215749e+00
2.1202847e+02 3.9141000e-02 3.8187220e+00
2.1765516e+02 3.7354000e-02 4.0478453e+00
2.0927922e+02 4.0093000e-02 3.7117977e+00
2.4343166e+02 2.9240000e-02 5.4225852e+00
2.2054348e+02 3.6624000e-02 4.1624069e+00
2.0654505e+02 4.1121000e-02 3.6048735e+00
1.7682187e+02 5.0621000e-02 2.7265675e+00
1.9286450e+02 4.5657000e-02 3.1542643e+00
2.2347094e+02 3.5962000e-02 4.2769686e+00
2.0384200e+02 4.2230000e-02 3.4979493e+00
2.4072633e+02 3.0590000e-02 5.1934619e+00
2.3496979e+02 3.2458000e-02 4.8497769e+00
1.9837497e+02 4.4111000e-02 3.3146507e+00
2.0945970e+02 4.0636000e-02 3.6888854e+00
1.9024809e+02 4.6762000e-02 3.0702525e+00
1.8755988e+02 4.7643000e-02 2.9938780e+00
2.2644137e+02 3.5373000e-02 4.3915303e+00
2.5242731e+02 2.7127000e-02 5.9953935e+00
2.0673319e+02 4.1699000e-02 3.5819612e+00
1.7961528e+02 5.0361000e-02 2.7800296e+00
2.4956412e+02 2.8101000e-02 5.7662702e+00
2.0121386e+02 4.3527000e-02 3.3910251e+00
2.4674294e+02 2.9216000e-02 5.5371468e+00
2.0403792e+02 4.2847000e-02 3.4750370e+00
2.6431201e+02 2.3729000e-02 7.0264484e+00
2.2945441e+02 3.4858000e-02 4.5060919e+00
2.6141603e+02 2.4730000e-02 6.7209506e+00
2.6728926e+02 2.2877000e-02 7.3319462e+00
2.3812907e+02 3.2194000e-02 4.9643385e+00
2.1246879e+02 4.0370000e-02 3.7652598e+00
1.9585383e+02 4.5696000e-02 3.2077264e+00
2.0971224e+02 4.1383000e-02 3.6583356e+00
1.8240977e+02 5.0088000e-02 2.8334917e+00
2.4400374e+02 3.0518000e-02 5.3080235e+00
1.9047801e+02 4.7571000e-02 3.0473401e+00
2.5860574e+02 2.5898000e-02 6.4154529e+00
1.9865922e+02 4.5039000e-02 3.2841009e+00
2.0141888e+02 4.4188000e-02 3.3681128e+00
2.1820989e+02 3.8904000e-02 3.9714708e+00
2.0699494e+02 4.2494000e-02 3.5514114e+00
2.1539864e+02 3.9850000e-02 3.8569092e+00
2.3251998e+02 3.4424000e-02 4.6206536e+00
2.2108074e+02 3.8091000e-02 4.0860325e+00
1.6423917e+02 5.6185000e-02 2.4057948e+00
1.6170248e+02 5.7015000e-02 2.3523327e+00
1.6679418e+02 5.5396000e-02 2.4592569e+00
2.1266088e+02 4.0915000e-02 3.7423475e+00
1.5920253e+02 5.7936000e-02 2.2988706e+00
1.6940543e+02 5.4725000e-02 2.5127190e+00
2.2397565e+02 3.7360000e-02 4.2005942e+00
2.5296433e+02 2.8182000e-02 5.8808318e+00
2.0431056e+02 4.3695000e-02 3.4444872e+00
2.5589455e+02 2.7281000e-02 6.1099551e+00
2.0990194e+02 4.1954000e-02 3.6354233e+00
1.5672843e+02 5.8914000e-02 2.2454085e+00
2.4133994e+02 3.1998000e-02 5.0789002e+00
1.8525190e+02 4.9876000e-02 2.8869538e+00
2.5009707e+02 2.9236000e-02 5.6517085e+00
1.7205511e+02 5.4141000e-02 2.5661812e+00
2.0719254e+02 4.3103000e-02 3.5284991e+00
1.9887537e+02 4.5752000e-02 3.2611886e+00
1.9342150e+02 4.7502000e-02 3.1008022e+00
2.3564504e+02 3.4087000e-02 4.7352152e+00
1.5431513e+02 6.0046000e-02 2.1919464e+00
2.4730988e+02 3.0456000e-02 5.4225852e+00
1.7474081e+02 5.3611000e-02 2.6196433e+00
2.1850300e+02 3.9717000e-02 3.9332836e+00
2.0170421e+02 4.5098000e-02 3.3375630e+00
2.2136463e+02 3.8859000e-02 4.0478453e+00
2.1570252e+02 4.0714000e-02 3.8187220e+00
2.1290599e+02 4.1644000e-02 3.7117977e+00
2.0451665e+02 4.4345000e-02 3.4215749e+00
2.2426804e+02 3.8081000e-02 4.1624069e+00
1.7744003e+02 5.3058000e-02 2.6731054e+00
1.8812550e+02 4.9672000e-02 2.9404159e+00
2.1016584e+02 4.2738000e-02 3.6048735e+00
2.2721656e+02 3.7387000e-02 4.2769686e+00
2.4461066e+02 3.1882000e-02 5.1934619e+00
2.3879248e+02 3.3760000e-02 4.8497769e+00
2.5640955e+02 2.8304000e-02 5.9953935e+00
2.0746733e+02 4.3939000e-02 3.4979493e+00
2.5349417e+02 2.9289000e-02 5.7662702e+00
1.9641180e+02 4.7502000e-02 3.1542643e+00
2.1309725e+02 4.2206000e-02 3.6888854e+00
2.3020973e+02 3.6776000e-02 4.3915303e+00
2.0192048e+02 4.5796000e-02 3.3146507e+00
1.8022950e+02 5.2726000e-02 2.7265675e+00
1.9917577e+02 4.6735000e-02 3.2306388e+00
2.6832656e+02 2.4783000e-02 7.0264484e+00
2.5065923e+02 3.0441000e-02 5.5371468e+00
2.7132571e+02 2.3918000e-02 7.3319462e+00
2.1036487e+02 4.3338000e-02 3.5819612e+00
2.6541753e+02 2.5816000e-02 6.7209506e+00
1.9104291e+02 4.9552000e-02 2.9938780e+00
2.0480353e+02 4.5240000e-02 3.3910251e+00
2.3325807e+02 3.6256000e-02 4.5060919e+00
2.4199318e+02 3.3507000e-02 4.9643385e+00
2.6260114e+02 2.7031000e-02 6.4154529e+00
1.8301992e+02 5.2384000e-02 2.7800296e+00
2.0767498e+02 4.4580000e-02 3.4750370e+00
2.4791010e+02 3.1778000e-02 5.3080235e+00
2.1616929e+02 4.1991000e-02 3.7652598e+00
2.1336307e+02 4.2980000e-02 3.6583356e+00
1.9943417e+02 4.7522000e-02 3.2077264e+00
2.3636829e+02 3.5843000e-02 4.6206536e+00
2.2194965e+02 4.0466000e-02 3.9714708e+00
2.0222148e+02 4.6759000e-02 3.2841009e+00
2.2483414e+02 3.9600000e-02 4.0860325e+00
2.5693663e+02 2.9384000e-02 5.8808318e+00
2.5988408e+02 2.8451000e-02 6.1099551e+00
1.9398533e+02 4.9434000e-02 3.0473401e+00
2.0502076e+02 4.5926000e-02 3.3681128e+00
2.1914570e+02 4.1446000e-02 3.8569092e+00
2.1064158e+02 4.4163000e-02 3.5514114e+00
1.8585858e+02 5.2107000e-02 2.8334917e+00
2.2774640e+02 3.8836000e-02 4.2005942e+00
2.5405226e+02 3.0463000e-02 5.6517085e+00
2.4525527e+02 3.3341000e-02 5.0789002e+00
2.1637299e+02 4.2558000e-02 3.7423475e+00
2.1356318e+02 4.3571000e-02 3.6354233e+00
2.0796366e+02 4.5462000e-02 3.4444872e+00
2.3950125e+02 3.5444000e-02 4.7352152e+00
2.5125334e+02 3.1724000e-02 5.4225852e+00
1.6753250e+02 5.8517000e-02 2.4057948e+00
1.7012976e+02 5.7718000e-02 2.4592569e+00
2.1085055e+02 4.4794000e-02 3.5284991e+00
1.8872919e+02 5.1841000e-02 2.8869538e+00
1.6496960e+02 5.9408000e-02 2.3523327e+00
2.0244984e+02 4.7498000e-02 3.2611886e+00
1.7274161e+02 5.6978000e-02 2.5127190e+00
2.2225879e+02 4.1309000e-02 3.9332836e+00
2.2513311e+02 4.0396000e-02 4.0478453e+00
1.9697575e+02 4.9393000e-02 3.1008022e+00
1.6244930e+02 6.0388000e-02 2.2988706e+00
1.9975396e+02 4.8567000e-02 3.1771767e+00
2.2805518e+02 3.9579000e-02 4.1624069e+00
1.7541810e+02 5.6345000e-02 2.5661812e+00
2.1946884e+02 4.2344000e-02 3.8187220e+00
2.0532296e+02 4.6872000e-02 3.3375630e+00
2.1663127e+02 4.3312000e-02 3.7117977e+00
2.4854633e+02 3.3188000e-02 5.1934619e+00
2.4268938e+02 3.5126000e-02 4.8497769e+00
1.7810739e+02 5.5689000e-02 2.6196433e+00
1.5996814e+02 6.1473000e-02 2.2454085e+00
2.3102442e+02 3.8858000e-02 4.2769686e+00
2.6042385e+02 2.9508000e-02 5.9953935e+00
2.0818220e+02 4.6138000e-02 3.4215749e+00
2.1384192e+02 4.4384000e-02 3.6048735e+00
2.5749101e+02 3.0529000e-02 5.7662702e+00
2.7240969e+02 2.5890000e-02 7.0264484e+00
1.9164456e+02 5.1666000e-02 2.9404159e+00
2.7543230e+02 2.5002000e-02 7.3319462e+00
2.6948151e+02 2.6941000e-02 6.7209506e+00
2.3405193e+02 3.8240000e-02 4.3915303e+00
2.5464086e+02 3.1709000e-02 5.5371468e+00
1.5751403e+02 6.2630000e-02 2.1919464e+00
1.8089075e+02 5.5273000e-02 2.6731054e+00
2.1114102e+02 4.5662000e-02 3.4979493e+00
2.1683353e+02 4.3897000e-02 3.6888854e+00
2.0555192e+02 4.7597000e-02 3.3146507e+00
1.9999824e+02 4.9372000e-02 3.1542643e+00
2.6665638e+02 2.8194000e-02 6.4154529e+00
2.0279931e+02 4.8549000e-02 3.2306388e+00
2.1405161e+02 4.5005000e-02 3.5819612e+00
2.4594082e+02 3.4902000e-02 4.9643385e+00
2.3714396e+02 3.7740000e-02 4.5060919e+00
2.5188180e+02 3.3090000e-02 5.3080235e+00
1.8367543e+02 5.4853000e-02 2.7265675e+00
2.0848596e+02 4.7067000e-02 3.3910251e+00
1.9458471e+02 5.1493000e-02 2.9938780e+00
2.1136040e+02 4.6327000e-02 3.4750370e+00
2.1992460e+02 4.3641000e-02 3.7652598e+00
2.6393812e+02 2.9671000e-02 6.1099551e+00
2.6097488e+02 3.0625000e-02 5.8808318e+00
2.4025968e+02 3.7258000e-02 4.6206536e+00
2.1711395e+02 4.4698000e-02 3.6583356e+00
1.8650882e+02 5.4501000e-02 2.7800296e+00
2.5807494e+02 3.1742000e-02 5.6517085e+00
2.2574900e+02 4.2060000e-02 3.9714708e+00
2.2865049e+02 4.1151000e-02 4.0860325e+00
2.0304251e+02 4.9335000e-02 3.2077264e+00
2.4922147e+02 3.4695000e-02 5.0789002e+00
2.2293835e+02 4.3103000e-02 3.8569092e+00
2.3158047e+02 4.0360000e-02 4.2005942e+00
2.1434375e+02 4.5859000e-02 3.5514114e+00
2.0590199e+02 4.8628000e-02 3.2841009e+00
2.0871599e+02 4.7781000e-02 3.3681128e+00
2.5526250e+02 3.3034000e-02 5.4225852e+00
1.9757429e+02 5.1404000e-02 3.0473401e+00
2.2013895e+02 4.4230000e-02 3.7423475e+00
2.4343261e+02 3.6866000e-02 4.7352152e+00
1.8937488e+02 5.4164000e-02 2.8334917e+00
2.1732543e+02 4.5312000e-02 3.6354233e+00
2.1166559e+02 4.7241000e-02 3.4444872e+00
2.1456385e+02 4.6513000e-02 3.5284991e+00
2.2896454e+02 4.1974000e-02 4.0478453e+00
2.2611416e+02 4.2959000e-02 3.9332836e+00
2.5254748e+02 3.4547000e-02 5.1934619e+00
2.3190517e+02 4.1125000e-02 4.1624069e+00
2.6450291e+02 3.0763000e-02 5.9953935e+00
2.0614531e+02 4.9397000e-02 3.2611886e+00
2.6155427e+02 3.1807000e-02 5.7662702e+00
2.7656343e+02 2.7041000e-02 7.0264484e+00
2.4667101e+02 3.6577000e-02 4.8497769e+00
2.2327885e+02 4.4034000e-02 3.8187220e+00
2.7959441e+02 2.6118000e-02 7.3319462e+00
1.9228690e+02 5.3926000e-02 2.8869538e+00
2.3490767e+02 4.0394000e-02 4.2769686e+00
2.2041063e+02 4.5010000e-02 3.7117977e+00
2.0059594e+02 5.1337000e-02 3.1008022e+00
2.7361490e+02 2.8119000e-02 6.7209506e+00
2.0906714e+02 4.8793000e-02 3.3375630e+00
1.7351992e+02 6.0116000e-02 2.4592569e+00
1.7089813e+02 6.0952000e-02 2.4057948e+00
2.5869036e+02 3.3030000e-02 5.5371468e+00
2.1189646e+02 4.7942000e-02 3.4215749e+00
2.1761937e+02 4.6154000e-02 3.6048735e+00
1.7618216e+02 5.9358000e-02 2.5127190e+00
1.6831727e+02 6.1896000e-02 2.3523327e+00
1.7885721e+02 5.8579000e-02 2.5661812e+00
2.3797779e+02 3.9792000e-02 4.3915303e+00
2.7077361e+02 2.9395000e-02 6.4154529e+00
1.6577351e+02 6.2951000e-02 2.2988706e+00
2.1487036e+02 4.7412000e-02 3.4979493e+00
1.9522346e+02 5.3690000e-02 2.9404159e+00
1.8160478e+02 5.8025000e-02 2.6196433e+00
2.2062379e+02 4.5616000e-02 3.6888854e+00
2.4993909e+02 3.6308000e-02 4.9643385e+00
2.5591968e+02 3.4444000e-02 5.3080235e+00
2.4107269e+02 3.9216000e-02 4.5060919e+00
2.0363889e+02 5.1251000e-02 3.1542643e+00
1.6327440e+02 6.4108000e-02 2.2454085e+00
2.1784091e+02 4.6798000e-02 3.5819612e+00
2.0931118e+02 4.9549000e-02 3.3146507e+00
2.0648449e+02 5.0458000e-02 3.2306388e+00
1.8438144e+02 5.7514000e-02 2.6731054e+00
2.6805189e+02 3.0919000e-02 6.1099551e+00
2.6507835e+02 3.1916000e-02 5.8808318e+00
2.1221733e+02 4.8906000e-02 3.3910251e+00
2.4422731e+02 3.8741000e-02 4.6206536e+00
2.6216393e+02 3.3059000e-02 5.6517085e+00
2.1510147e+02 4.8099000e-02 3.4750370e+00
2.2375854e+02 4.5376000e-02 3.7652598e+00
1.9821100e+02 5.3547000e-02 2.9938780e+00
1.8720753e+02 5.7076000e-02 2.7265675e+00
2.5325361e+02 3.6102000e-02 5.0789002e+00
2.3252980e+02 4.2748000e-02 4.0860325e+00
2.2091917e+02 4.6446000e-02 3.6583356e+00
2.2965296e+02 4.3720000e-02 3.9714708e+00
2.3549101e+02 4.1952000e-02 4.2005942e+00
2.5933988e+02 3.4398000e-02 5.4225852e+00
2.2679157e+02 4.4791000e-02 3.8569092e+00
2.0674181e+02 5.1273000e-02 3.2077264e+00
2.1814885e+02 4.7683000e-02 3.5514114e+00
2.4744991e+02 3.8377000e-02 4.7352152e+00
1.9006701e+02 5.6657000e-02 2.7800296e+00
2.2398475e+02 4.5986000e-02 3.7423475e+00
2.1249297e+02 4.9678000e-02 3.3681128e+00
2.0965096e+02 5.0590000e-02 3.2841009e+00
2.2114190e+02 4.7081000e-02 3.6354233e+00
2.0123050e+02 5.3427000e-02 3.0473401e+00
2.6864181e+02 3.2046000e-02 5.9953935e+00
2.8077246e+02 2.8222000e-02 7.0264484e+00
2.8381948e+02 2.7270000e-02 7.3319462e+00
2.1542342e+02 4.9046000e-02 3.4444872e+00
2.5661528e+02 3.5948000e-02 5.1934619e+00
2.6568299e+02 3.3136000e-02 5.7662702e+00
2.3289974e+02 4.3623000e-02 4.0478453e+00
1.9297401e+02 5.6347000e-02 2.8334917e+00
2.7781939e+02 2.9342000e-02 6.7209506e+00
2.3583175e+02 4.2737000e-02 4.1624069e+00
2.2999741e+02 4.4625000e-02 3.9332836e+00
2.5070279e+02 3.8037000e-02 4.8497769e+00
2.1838128e+02 4.8361000e-02 3.5284991e+00
2.6280616e+02 3.4387000e-02 5.5371468e+00
2.3887566e+02 4.2019000e-02 4.2769686e+00
2.2715002e+02 4.5755000e-02 3.8187220e+00
2.7496134e+02 3.0652000e-02 6.4154529e+00
2.2427031e+02 4.6794000e-02 3.7117977e+00
2.0990864e+02 5.1389000e-02 3.2611886e+00
2.0427058e+02 5.3286000e-02 3.1008022e+00
2.4194578e+02 4.1335000e-02 4.3915303e+00
1.9590518e+02 5.6039000e-02 2.8869538e+00
