# This look-up table was introduced in dclab 0.24.0 and replaces the
# initial table with relative errors in Young's modulus below 0.1 %. 
# Due to the fact that the FEM simulations were missing a few points
# for low deformation (< 0.005) and area (< 200um^2), the simulation
# data were complemented with analytical results. They are available
# on figshare (https://doi.org/10.6084/m9.figshare.12155064.v2). The
# model computations take into account the equivalent channel radius
# for a square channel cross-section with the factor 1.094 (see also
# supplement S3 in https://doi.org/10.1016/j.bpj.2015.09.006).
#
# BEGIN METADATA
# {
#   "authors": "D. Mokbel, M. Mokbel, L.D. Wittwer, S. Aland",
#   "channel_width": 20.0,
#   "channel_width_unit": "um",
#   "commit_hash": "43f37eaa",
#   "date": "2019-11-13",
#   "dimensionality": "2Daxis",
#   "flow_rate": 0.04,
#   "flow_rate_unit": "uL/s",
#   "fluid_density": 1000.0,
#   "fluid_density_unit": "kg m^-3",
#   "fluid_viscosity": 15.0,
#   "fluid_viscosity_unit": "mPa s",
#   "identifier": "LE-2D-FEM-19",
#   "method": "FEM",
#   "model": "linear elastic",
#   "publication": "https://doi.org/10.1021/acsbiomaterials.6b00558",
#   "software": "custom C++ code",
#   "solid_density": 1000.0,
#   "solid_density_unit": "kg m^-3",
#   "summary": "2D-axis-symmetric FEM simulation with a linear elastic model"
# }
# END METADATA
#
# area_um [um^2]	deform	emodulus [kPa]
2.17766e+02	1.21500e-03	2.47339e+01
2.20683e+02	1.27100e-03	2.47339e+01
2.23624e+02	1.32900e-03	2.47339e+01
2.26589e+02	1.39300e-03	2.47339e+01
5.75136e+01	4.22750e-02	1.37398e+00
6.07281e+01	4.53230e-02	1.37398e+00
2.00716e+02	8.92000e-04	2.53449e+01
2.03498e+02	9.28000e-04	2.53449e+01
2.29539e+02	1.39500e-03	2.53449e+01
2.32551e+02	1.46500e-03	2.53449e+01
2.35589e+02	1.53400e-03	2.53449e+01
2.38654e+02	1.61500e-03	2.53449e+01
2.41746e+02	1.70200e-03	2.53449e+01
2.44867e+02	1.80200e-03	2.53449e+01
2.48017e+02	1.90500e-03	2.53449e+01
2.51197e+02	2.01500e-03	2.53449e+01
2.54412e+02	2.13300e-03	2.53449e+01
2.57661e+02	2.26300e-03	2.53449e+01
2.06303e+02	9.79000e-04	2.53449e+01
2.60945e+02	2.39900e-03	2.53449e+01
2.64266e+02	2.55200e-03	2.53449e+01
2.67626e+02	2.71900e-03	2.53449e+01
2.71029e+02	2.90700e-03	2.53449e+01
2.74475e+02	3.10800e-03	2.53449e+01
2.77970e+02	3.32000e-03	2.53449e+01
2.81512e+02	3.54100e-03	2.53449e+01
2.85109e+02	3.80600e-03	2.53449e+01
2.88757e+02	4.06800e-03	2.53449e+01
2.09128e+02	1.02000e-03	2.53449e+01
2.11975e+02	1.07200e-03	2.53449e+01
2.14845e+02	1.10800e-03	2.53449e+01
2.17736e+02	1.15800e-03	2.53449e+01
2.20652e+02	1.21100e-03	2.53449e+01
2.23590e+02	1.26700e-03	2.53449e+01
2.26552e+02	1.32800e-03	2.53449e+01
2.00698e+02	8.51000e-04	2.59559e+01
2.03480e+02	8.86000e-04	2.59559e+01
2.29502e+02	1.33100e-03	2.59559e+01
2.32511e+02	1.39800e-03	2.59559e+01
2.35546e+02	1.46300e-03	2.59559e+01
2.38606e+02	1.54100e-03	2.59559e+01
2.41694e+02	1.62400e-03	2.59559e+01
2.44811e+02	1.71900e-03	2.59559e+01
2.47956e+02	1.81700e-03	2.59559e+01
2.51131e+02	1.92300e-03	2.59559e+01
2.54340e+02	2.03600e-03	2.59559e+01
2.57581e+02	2.16000e-03	2.59559e+01
2.06282e+02	9.34000e-04	2.59559e+01
2.60857e+02	2.29000e-03	2.59559e+01
2.64173e+02	2.43700e-03	2.59559e+01
2.67525e+02	2.59600e-03	2.59559e+01
2.70919e+02	2.77700e-03	2.59559e+01
2.74355e+02	2.97000e-03	2.59559e+01
2.77840e+02	3.17300e-03	2.59559e+01
2.81371e+02	3.38600e-03	2.59559e+01
2.84956e+02	3.64100e-03	2.59559e+01
2.88592e+02	3.89400e-03	2.59559e+01
2.83431e+02	3.00600e-03	2.59559e+01
2.09106e+02	9.73000e-04	2.59559e+01
2.11952e+02	1.02300e-03	2.59559e+01
2.14820e+02	1.05800e-03	2.59559e+01
2.17709e+02	1.10500e-03	2.59559e+01
2.20623e+02	1.15600e-03	2.59559e+01
2.23559e+02	1.20900e-03	2.59559e+01
2.26518e+02	1.26700e-03	2.59559e+01
2.00682e+02	8.13000e-04	2.65668e+01
2.03462e+02	8.47000e-04	2.65668e+01
2.29468e+02	1.27100e-03	2.65668e+01
2.32473e+02	1.33500e-03	2.65668e+01
2.35505e+02	1.39800e-03	2.65668e+01
2.38562e+02	1.47200e-03	2.65668e+01
2.41646e+02	1.55100e-03	2.65668e+01
2.44758e+02	1.64300e-03	2.65668e+01
2.47899e+02	1.73600e-03	2.65668e+01
2.51069e+02	1.83700e-03	2.65668e+01
2.54272e+02	1.94500e-03	2.65668e+01
2.57507e+02	2.06400e-03	2.65668e+01
2.06264e+02	8.93000e-04	2.65668e+01
2.60777e+02	2.18900e-03	2.65668e+01
2.64083e+02	2.32900e-03	2.65668e+01
2.67430e+02	2.48200e-03	2.65668e+01
2.70815e+02	2.65500e-03	2.65668e+01
2.74243e+02	2.84000e-03	2.65668e+01
2.77718e+02	3.03600e-03	2.65668e+01
2.81238e+02	3.24000e-03	2.65668e+01
2.84812e+02	3.48700e-03	2.65668e+01
2.88437e+02	3.73000e-03	2.65668e+01
2.83336e+02	2.89000e-03	2.65668e+01
2.09086e+02	9.30000e-04	2.65668e+01
2.11930e+02	9.78000e-04	2.65668e+01
2.14796e+02	1.01100e-03	2.65668e+01
2.17684e+02	1.05600e-03	2.65668e+01
2.20595e+02	1.10400e-03	2.65668e+01
2.23529e+02	1.15500e-03	2.65668e+01
2.26486e+02	1.21000e-03	2.65668e+01
2.00667e+02	7.78000e-04	2.71778e+01
2.03446e+02	8.10000e-04	2.71778e+01
2.29435e+02	1.21600e-03	2.71778e+01
2.32438e+02	1.27700e-03	2.71778e+01
2.35467e+02	1.33600e-03	2.71778e+01
2.38521e+02	1.40700e-03	2.71778e+01
2.41601e+02	1.48300e-03	2.71778e+01
2.44709e+02	1.57100e-03	2.71778e+01
2.47846e+02	1.66000e-03	2.71778e+01
2.51011e+02	1.75700e-03	2.71778e+01
2.54209e+02	1.86000e-03	2.71778e+01
2.57438e+02	1.97500e-03	2.71778e+01
2.06246e+02	8.54000e-04	2.71778e+01
2.60702e+02	2.09400e-03	2.71778e+01
2.64001e+02	2.22800e-03	2.71778e+01
2.67337e+02	2.37500e-03	2.71778e+01
2.70718e+02	2.54100e-03	2.71778e+01
2.74137e+02	2.72000e-03	2.71778e+01
2.77602e+02	2.90800e-03	2.71778e+01
2.81113e+02	3.10400e-03	2.71778e+01
2.84677e+02	3.34200e-03	2.71778e+01
2.88290e+02	3.57600e-03	2.71778e+01
2.83243e+02	2.78100e-03	2.71778e+01
2.09067e+02	8.90000e-04	2.71778e+01
2.11910e+02	9.35000e-04	2.71778e+01
2.14774e+02	9.67000e-04	2.71778e+01
2.17660e+02	1.01000e-03	2.71778e+01
2.20570e+02	1.05600e-03	2.71778e+01
2.23501e+02	1.10400e-03	2.71778e+01
2.26456e+02	1.15700e-03	2.71778e+01
2.00653e+02	7.45000e-04	2.77888e+01
2.03431e+02	7.75000e-04	2.77888e+01
2.29405e+02	1.16400e-03	2.77888e+01
2.32405e+02	1.22200e-03	2.77888e+01
2.35431e+02	1.27900e-03	2.77888e+01
2.38482e+02	1.34700e-03	2.77888e+01
2.41559e+02	1.42000e-03	2.77888e+01
2.44664e+02	1.50400e-03	2.77888e+01
2.47796e+02	1.58900e-03	2.77888e+01
2.50957e+02	1.68200e-03	2.77888e+01
2.54150e+02	1.78100e-03	2.77888e+01
2.57374e+02	1.89100e-03	2.77888e+01
2.06230e+02	8.18000e-04	2.77888e+01
2.60632e+02	2.00500e-03	2.77888e+01
2.63924e+02	2.13400e-03	2.77888e+01
2.67253e+02	2.27500e-03	2.77888e+01
2.70623e+02	2.43500e-03	2.77888e+01
2.74037e+02	2.60600e-03	2.77888e+01
2.77494e+02	2.78700e-03	2.77888e+01
2.80995e+02	2.97600e-03	2.77888e+01
2.84549e+02	3.20600e-03	2.77888e+01
2.88151e+02	3.43200e-03	2.77888e+01
2.83160e+02	2.68000e-03	2.77888e+01
2.09049e+02	8.52000e-04	2.77888e+01
2.11891e+02	8.96000e-04	2.77888e+01
2.14754e+02	9.26000e-04	2.77888e+01
2.17638e+02	9.67000e-04	2.77888e+01
2.20546e+02	1.01100e-03	2.77888e+01
2.23476e+02	1.05700e-03	2.77888e+01
2.26428e+02	1.10800e-03	2.77888e+01
2.00640e+02	7.14000e-04	2.83998e+01
2.03417e+02	7.43000e-04	2.83998e+01
2.29376e+02	1.11500e-03	2.83998e+01
2.32375e+02	1.17100e-03	2.83998e+01
2.35398e+02	1.22600e-03	2.83998e+01
2.38446e+02	1.29000e-03	2.83998e+01
2.41519e+02	1.36000e-03	2.83998e+01
2.44621e+02	1.44100e-03	2.83998e+01
2.47749e+02	1.52300e-03	2.83998e+01
2.50906e+02	1.61200e-03	2.83998e+01
2.54095e+02	1.70700e-03	2.83998e+01
2.06215e+02	7.84000e-04	2.83998e+01
2.70537e+02	2.33500e-03	2.83998e+01
2.77386e+02	2.67400e-03	2.83998e+01
2.80876e+02	2.85700e-03	2.83998e+01
2.84417e+02	3.07800e-03	2.83998e+01
2.88005e+02	3.29600e-03	2.83998e+01
2.83086e+02	2.58600e-03	2.83998e+01
2.11873e+02	8.59000e-04	2.83998e+01
2.14735e+02	8.87000e-04	2.83998e+01
2.17618e+02	9.27000e-04	2.83998e+01
2.20523e+02	9.69000e-04	2.83998e+01
2.23451e+02	1.01300e-03	2.83998e+01
2.26402e+02	1.06200e-03	2.83998e+01
3.43136e+01	2.31890e-02	1.37474e+00
3.54910e+01	2.40420e-02	1.37474e+00
4.71153e+01	3.30030e-02	1.37474e+00
4.99492e+01	3.53490e-02	1.37474e+00
5.14194e+01	3.67520e-02	1.37474e+00
5.28994e+01	3.80580e-02	1.37474e+00
5.44094e+01	3.94000e-02	1.37474e+00
5.59458e+01	4.07850e-02	1.37474e+00
5.91044e+01	4.37270e-02	1.37474e+00
6.23839e+01	4.69370e-02	1.37474e+00
3.67011e+01	2.49140e-02	1.37474e+00
6.40653e+01	4.85360e-02	1.37474e+00
6.57960e+01	5.04950e-02	1.37474e+00
6.75446e+01	5.23450e-02	1.37474e+00
6.93165e+01	5.41110e-02	1.37474e+00
7.11435e+01	5.61900e-02	1.37474e+00
7.30029e+01	5.83800e-02	1.37474e+00
7.48923e+01	6.04140e-02	1.37474e+00
7.68214e+01	6.28250e-02	1.37474e+00
7.87992e+01	6.52920e-02	1.37474e+00
8.08341e+01	6.78860e-02	1.37474e+00
3.79211e+01	2.58260e-02	1.37474e+00
8.29146e+01	7.07110e-02	1.37474e+00
8.50497e+01	7.37490e-02	1.37474e+00
8.72369e+01	7.71130e-02	1.37474e+00
8.94877e+01	8.05460e-02	1.37474e+00
9.17892e+01	8.39830e-02	1.37474e+00
9.41576e+01	8.77930e-02	1.37474e+00
9.66003e+01	9.19540e-02	1.37474e+00
9.91461e+01	9.66050e-02	1.37474e+00
1.01788e+02	1.01547e-01	1.37474e+00
1.04552e+02	1.06971e-01	1.37474e+00
3.91615e+01	2.66910e-02	1.37474e+00
1.07440e+02	1.13201e-01	1.37474e+00
1.10429e+02	1.19323e-01	1.37474e+00
1.13627e+02	1.26769e-01	1.37474e+00
4.04249e+01	2.76360e-02	1.37474e+00
4.17205e+01	2.87280e-02	1.37474e+00
4.30332e+01	2.97690e-02	1.37474e+00
4.43755e+01	3.08360e-02	1.37474e+00
4.57334e+01	3.19810e-02	1.37474e+00
3.43054e+01	2.28100e-02	1.38543e+00
3.66913e+01	2.45050e-02	1.38543e+00
3.79105e+01	2.54000e-02	1.38543e+00
3.91501e+01	2.62490e-02	1.38543e+00
5.73992e+01	3.96950e-02	1.41216e+00
6.05938e+01	4.25140e-02	1.41216e+00
3.42850e+01	2.18940e-02	1.41293e+00
3.54601e+01	2.26950e-02	1.41293e+00
4.70503e+01	3.10750e-02	1.41293e+00
4.84570e+01	3.22250e-02	1.41293e+00
4.98730e+01	3.32570e-02	1.41293e+00
5.13365e+01	3.45710e-02	1.41293e+00
5.28100e+01	3.57880e-02	1.41293e+00
5.43126e+01	3.70350e-02	1.41293e+00
5.58409e+01	3.83200e-02	1.41293e+00
5.89805e+01	4.10390e-02	1.41293e+00
3.66671e+01	2.35120e-02	1.41293e+00
6.22325e+01	4.39630e-02	1.41293e+00
6.39006e+01	4.54220e-02	1.41293e+00
6.56213e+01	4.72690e-02	1.41293e+00
6.73547e+01	4.89650e-02	1.41293e+00
6.91118e+01	5.05880e-02	1.41293e+00
7.09191e+01	5.24720e-02	1.41293e+00
7.27510e+01	5.44200e-02	1.41293e+00
7.46189e+01	5.62650e-02	1.41293e+00
7.65213e+01	5.84300e-02	1.41293e+00
7.84784e+01	6.06990e-02	1.41293e+00
3.78843e+01	2.43660e-02	1.41293e+00
8.04831e+01	6.30490e-02	1.41293e+00
8.25206e+01	6.55260e-02	1.41293e+00
8.46149e+01	6.82330e-02	1.41293e+00
8.67626e+01	7.12460e-02	1.41293e+00
8.89534e+01	7.42130e-02	1.41293e+00
9.11979e+01	7.72200e-02	1.41293e+00
9.35018e+01	8.05230e-02	1.41293e+00
9.58694e+01	8.41040e-02	1.41293e+00
9.83156e+01	8.80310e-02	1.41293e+00
3.91219e+01	2.51770e-02	1.41293e+00
1.03496e+02	9.67860e-02	1.41293e+00
1.06210e+02	1.01737e-01	1.41293e+00
1.09023e+02	1.06760e-01	1.41293e+00
1.11991e+02	1.12662e-01	1.41293e+00
1.15082e+02	1.18981e-01	1.41293e+00
4.03821e+01	2.60610e-02	1.41293e+00
4.16736e+01	2.70830e-02	1.41293e+00
4.29826e+01	2.80600e-02	1.41293e+00
4.43169e+01	2.90250e-02	1.41293e+00
4.56701e+01	3.00960e-02	1.41293e+00
3.42776e+01	2.15440e-02	1.42362e+00
3.54514e+01	2.23410e-02	1.42362e+00
3.66581e+01	2.31350e-02	1.42362e+00
3.78746e+01	2.39750e-02	1.42362e+00
3.91114e+01	2.47710e-02	1.42362e+00
5.42266e+01	3.49310e-02	1.45035e+00
5.72960e+01	3.73600e-02	1.45035e+00
5.88711e+01	3.86570e-02	1.45035e+00
6.04731e+01	3.99770e-02	1.45035e+00
3.57303e+01	8.19860e-02	8.01932e-01
3.84662e+01	9.16830e-02	8.01932e-01
3.99276e+01	9.82750e-02	8.01932e-01
4.14104e+01	1.04559e-01	8.01932e-01
4.30301e+01	1.14272e-01	8.01932e-01
3.42589e+01	2.07080e-02	1.45111e+00
3.54312e+01	2.14640e-02	1.45111e+00
4.69884e+01	2.92930e-02	1.45111e+00
4.83895e+01	3.03620e-02	1.45111e+00
4.98003e+01	3.13240e-02	1.45111e+00
5.12613e+01	3.25880e-02	1.45111e+00
5.27290e+01	3.37250e-02	1.45111e+00
5.42250e+01	3.48880e-02	1.45111e+00
5.57461e+01	3.60850e-02	1.45111e+00
5.72941e+01	3.73180e-02	1.45111e+00
5.88690e+01	3.86080e-02	1.45111e+00
3.66360e+01	2.22280e-02	1.45111e+00
6.21020e+01	4.13220e-02	1.45111e+00
6.37590e+01	4.26650e-02	1.45111e+00
6.54605e+01	4.43390e-02	1.45111e+00
6.71798e+01	4.58990e-02	1.45111e+00
6.89233e+01	4.73940e-02	1.45111e+00
7.07196e+01	4.91530e-02	1.45111e+00
7.25337e+01	5.09370e-02	1.45111e+00
7.43842e+01	5.26290e-02	1.45111e+00
7.62651e+01	5.45960e-02	1.45111e+00
7.81908e+01	5.66110e-02	1.45111e+00
3.78507e+01	2.30310e-02	1.45111e+00
8.01688e+01	5.87520e-02	1.45111e+00
8.21844e+01	6.10350e-02	1.45111e+00
8.42462e+01	6.34820e-02	1.45111e+00
8.63471e+01	6.61240e-02	1.45111e+00
8.84957e+01	6.87660e-02	1.45111e+00
9.07034e+01	7.14900e-02	1.45111e+00
9.29482e+01	7.43570e-02	1.45111e+00
9.52575e+01	7.75040e-02	1.45111e+00
9.76452e+01	8.10010e-02	1.45111e+00
1.00094e+02	8.45690e-02	1.45111e+00
3.90856e+01	2.37910e-02	1.45111e+00
1.02632e+02	8.84340e-02	1.45111e+00
1.05249e+02	9.26990e-02	1.45111e+00
1.07930e+02	9.69080e-02	1.45111e+00
1.10746e+02	1.01813e-01	1.45111e+00
1.13661e+02	1.07028e-01	1.45111e+00
1.16728e+02	1.12908e-01	1.45111e+00
1.19839e+02	1.18707e-01	1.45111e+00
1.23171e+02	1.25375e-01	1.45111e+00
4.03430e+01	2.46220e-02	1.45111e+00
4.16308e+01	2.55800e-02	1.45111e+00
4.29364e+01	2.64980e-02	1.45111e+00
4.42668e+01	2.74040e-02	1.45111e+00
4.56161e+01	2.84110e-02	1.45111e+00
3.42520e+01	2.03820e-02	1.46181e+00
3.54238e+01	2.11320e-02	1.46181e+00
3.66277e+01	2.18790e-02	1.46181e+00
3.78417e+01	2.26690e-02	1.46181e+00
3.90760e+01	2.34160e-02	1.46181e+00
5.41469e+01	3.29720e-02	1.48854e+00
5.56617e+01	3.40920e-02	1.48854e+00
5.72024e+01	3.52360e-02	1.48854e+00
5.87699e+01	3.64450e-02	1.48854e+00
6.03640e+01	3.76750e-02	1.48854e+00
3.42349e+01	1.96180e-02	1.48930e+00
3.54053e+01	2.03260e-02	1.48930e+00
4.69351e+01	2.76940e-02	1.48930e+00
4.83317e+01	2.86910e-02	1.48930e+00
4.97382e+01	2.95950e-02	1.48930e+00
5.11895e+01	3.07530e-02	1.48930e+00
5.26518e+01	3.18140e-02	1.48930e+00
5.41454e+01	3.29310e-02	1.48930e+00
5.56600e+01	3.40490e-02	1.48930e+00
5.72007e+01	3.51990e-02	1.48930e+00
5.87679e+01	3.63990e-02	1.48930e+00
6.03620e+01	3.76350e-02	1.48930e+00
3.66075e+01	2.10490e-02	1.48930e+00
6.19842e+01	3.89300e-02	1.48930e+00
6.36313e+01	4.01720e-02	1.48930e+00
6.53213e+01	4.17320e-02	1.48930e+00
6.70289e+01	4.31770e-02	1.48930e+00
6.87611e+01	4.45660e-02	1.48930e+00
7.05356e+01	4.61370e-02	1.48930e+00
7.23334e+01	4.77750e-02	1.48930e+00
7.41749e+01	4.93730e-02	1.48930e+00
7.60373e+01	5.11740e-02	1.48930e+00
7.79431e+01	5.30200e-02	1.48930e+00
3.78198e+01	2.18050e-02	1.48930e+00
7.98994e+01	5.49950e-02	1.48930e+00
8.18825e+01	5.70310e-02	1.48930e+00
8.39150e+01	5.92500e-02	1.48930e+00
8.59916e+01	6.16760e-02	1.48930e+00
8.81065e+01	6.40620e-02	1.48930e+00
9.02689e+01	6.64700e-02	1.48930e+00
9.24719e+01	6.90300e-02	1.48930e+00
9.47332e+01	7.18340e-02	1.48930e+00
9.70675e+01	7.49550e-02	1.48930e+00
9.94550e+01	7.81020e-02	1.48930e+00
3.90524e+01	2.25210e-02	1.48930e+00
1.01919e+02	8.14810e-02	1.48930e+00
1.04455e+02	8.51990e-02	1.48930e+00
1.07047e+02	8.88620e-02	1.48930e+00
1.09754e+02	9.30640e-02	1.48930e+00
1.12532e+02	9.74470e-02	1.48930e+00
1.15449e+02	1.02427e-01	1.48930e+00
1.18401e+02	1.07273e-01	1.48930e+00
1.21522e+02	1.12800e-01	1.48930e+00
1.24764e+02	1.18641e-01	1.48930e+00
1.28184e+02	1.25114e-01	1.48930e+00
4.03073e+01	2.33020e-02	1.48930e+00
1.31736e+02	1.31862e-01	1.48930e+00
4.15917e+01	2.42030e-02	1.48930e+00
4.28942e+01	2.50680e-02	1.48930e+00
4.42211e+01	2.59200e-02	1.48930e+00
4.55667e+01	2.68680e-02	1.48930e+00
3.53967e+01	2.00060e-02	1.49999e+00
3.65977e+01	2.07110e-02	1.49999e+00
3.78092e+01	2.14530e-02	1.49999e+00
3.90409e+01	2.21540e-02	1.49999e+00
5.40709e+01	3.11560e-02	1.52673e+00
5.55794e+01	3.22020e-02	1.52673e+00
5.71131e+01	3.32670e-02	1.52673e+00
5.86780e+01	3.44290e-02	1.52673e+00
6.02648e+01	3.55790e-02	1.52673e+00
3.42129e+01	1.86140e-02	1.52749e+00
3.53800e+01	1.92660e-02	1.52749e+00
4.68863e+01	2.62260e-02	1.52749e+00
4.82787e+01	2.71710e-02	1.52749e+00
4.96814e+01	2.80110e-02	1.52749e+00
5.11277e+01	2.91030e-02	1.52749e+00
5.25856e+01	3.01060e-02	1.52749e+00
5.40695e+01	3.11220e-02	1.52749e+00
5.55777e+01	3.21670e-02	1.52749e+00
5.71115e+01	3.32350e-02	1.52749e+00
5.86705e+01	3.43550e-02	1.52749e+00
6.02630e+01	3.55440e-02	1.52749e+00
3.65813e+01	1.99630e-02	1.52749e+00
6.18773e+01	3.67530e-02	1.52749e+00
6.35157e+01	3.79050e-02	1.52749e+00
6.51953e+01	3.93650e-02	1.52749e+00
6.68926e+01	4.07090e-02	1.52749e+00
6.86147e+01	4.20040e-02	1.52749e+00
7.03764e+01	4.34540e-02	1.52749e+00
7.21607e+01	4.49710e-02	1.52749e+00
7.39815e+01	4.64130e-02	1.52749e+00
7.58269e+01	4.80610e-02	1.52749e+00
7.77217e+01	4.97990e-02	1.52749e+00
3.77915e+01	2.06770e-02	1.52749e+00
7.96587e+01	5.16270e-02	1.52749e+00
8.16209e+01	5.34970e-02	1.52749e+00
8.36299e+01	5.55340e-02	1.52749e+00
8.77563e+01	5.98630e-02	1.52749e+00
8.98954e+01	6.20930e-02	1.52749e+00
9.20648e+01	6.44110e-02	1.52749e+00
9.42882e+01	6.69460e-02	1.52749e+00
9.65680e+01	6.97100e-02	1.52749e+00
9.89051e+01	7.25220e-02	1.52749e+00
3.90220e+01	2.13520e-02	1.52749e+00
1.01322e+02	7.55780e-02	1.52749e+00
1.03783e+02	7.88190e-02	1.52749e+00
1.06304e+02	8.20570e-02	1.52749e+00
1.08928e+02	8.57380e-02	1.52749e+00
1.11612e+02	8.95600e-02	1.52749e+00
1.14418e+02	9.38870e-02	1.52749e+00
1.17241e+02	9.79960e-02	1.52749e+00
1.20233e+02	1.02815e-01	1.52749e+00
1.26512e+02	1.13142e-01	1.52749e+00
4.02744e+01	2.20880e-02	1.52749e+00
1.29866e+02	1.18968e-01	1.52749e+00
1.33334e+02	1.24930e-01	1.52749e+00
1.37033e+02	1.31777e-01	1.52749e+00
1.40858e+02	1.38867e-01	1.52749e+00
1.44870e+02	1.46189e-01	1.52749e+00
1.48970e+02	1.53390e-01	1.52749e+00
1.75626e+02	1.92729e-01	1.52749e+00
4.15558e+01	2.29370e-02	1.52749e+00
4.28555e+01	2.37540e-02	1.52749e+00
4.41791e+01	2.45570e-02	1.52749e+00
4.55215e+01	2.54520e-02	1.52749e+00
5.40051e+01	2.95180e-02	1.56491e+00
5.55084e+01	3.05020e-02	1.56491e+00
5.70363e+01	3.14990e-02	1.56491e+00
5.85902e+01	3.25560e-02	1.56491e+00
6.01702e+01	3.36320e-02	1.56491e+00
3.41925e+01	1.76870e-02	1.56568e+00
3.53583e+01	1.83070e-02	1.56568e+00
4.68415e+01	2.48760e-02	1.56568e+00
4.82302e+01	2.57650e-02	1.56568e+00
4.96293e+01	2.65550e-02	1.56568e+00
5.10711e+01	2.75880e-02	1.56568e+00
5.40042e+01	2.94900e-02	1.56568e+00
5.55073e+01	3.04730e-02	1.56568e+00
5.70348e+01	3.14720e-02	1.56568e+00
5.85884e+01	3.25240e-02	1.56568e+00
6.01685e+01	3.36030e-02	1.56568e+00
6.17799e+01	3.47650e-02	1.56568e+00
3.65571e+01	1.89620e-02	1.56568e+00
6.34105e+01	3.58370e-02	1.56568e+00
6.50809e+01	3.72080e-02	1.56568e+00
6.67690e+01	3.84630e-02	1.56568e+00
6.84820e+01	3.96740e-02	1.56568e+00
7.02322e+01	4.10170e-02	1.56568e+00
7.20046e+01	4.24280e-02	1.56568e+00
7.38134e+01	4.37690e-02	1.56568e+00
7.56448e+01	4.52930e-02	1.56568e+00
7.75169e+01	4.68630e-02	1.56568e+00
7.94360e+01	4.85570e-02	1.56568e+00
3.77654e+01	1.96370e-02	1.56568e+00
8.13866e+01	5.03200e-02	1.56568e+00
8.33749e+01	5.22000e-02	1.56568e+00
8.53936e+01	5.41820e-02	1.56568e+00
8.74543e+01	5.61700e-02	1.56568e+00
8.95580e+01	5.81680e-02	1.56568e+00
9.16975e+01	6.02780e-02	1.56568e+00
9.38870e+01	6.25820e-02	1.56568e+00
9.61397e+01	6.51490e-02	1.56568e+00
9.84363e+01	6.76950e-02	1.56568e+00
1.00794e+02	7.03880e-02	1.56568e+00
3.89939e+01	2.02750e-02	1.56568e+00
1.03202e+02	7.32940e-02	1.56568e+00
1.05678e+02	7.62500e-02	1.56568e+00
1.08224e+02	7.94700e-02	1.56568e+00
1.10833e+02	8.28560e-02	1.56568e+00
1.13553e+02	8.66860e-02	1.56568e+00
1.16287e+02	9.02880e-02	1.56568e+00
1.19169e+02	9.45150e-02	1.56568e+00
1.22114e+02	9.88040e-02	1.56568e+00
1.25187e+02	1.03498e-01	1.56568e+00
1.28368e+02	1.08459e-01	1.56568e+00
4.02442e+01	2.09700e-02	1.56568e+00
1.31661e+02	1.13663e-01	1.56568e+00
1.35144e+02	1.19578e-01	1.56568e+00
1.38724e+02	1.25551e-01	1.56568e+00
1.42488e+02	1.32061e-01	1.56568e+00
1.46353e+02	1.38502e-01	1.56568e+00
4.15228e+01	2.17710e-02	1.56568e+00
4.28199e+01	2.25430e-02	1.56568e+00
4.41406e+01	2.33020e-02	1.56568e+00
4.54800e+01	2.41480e-02	1.56568e+00
5.39453e+01	2.80170e-02	1.60310e+00
5.69663e+01	2.98790e-02	1.60310e+00
6.00885e+01	3.18860e-02	1.60310e+00
3.56514e+01	7.88950e-02	8.12624e-01
3.83564e+01	8.77800e-02	8.12624e-01
3.97913e+01	9.36620e-02	8.12624e-01
4.12463e+01	9.91800e-02	8.12624e-01
3.41737e+01	1.68290e-02	1.60386e+00
3.53388e+01	1.74410e-02	1.60386e+00
4.68002e+01	2.36310e-02	1.60386e+00
4.81854e+01	2.44690e-02	1.60386e+00
4.95814e+01	2.52130e-02	1.60386e+00
5.10191e+01	2.61930e-02	1.60386e+00
5.54420e+01	2.89130e-02	1.60386e+00
5.69645e+01	2.98520e-02	1.60386e+00
5.85127e+01	3.08400e-02	1.60386e+00
6.00869e+01	3.18570e-02	1.60386e+00
6.16869e+01	3.29170e-02	1.60386e+00
6.33099e+01	3.39150e-02	1.60386e+00
3.65348e+01	1.80360e-02	1.60386e+00
6.49764e+01	3.52330e-02	1.60386e+00
6.66562e+01	3.64090e-02	1.60386e+00
6.83610e+01	3.75450e-02	1.60386e+00
7.01011e+01	3.87940e-02	1.60386e+00
7.18629e+01	4.01110e-02	1.60386e+00
7.36609e+01	4.13640e-02	1.60386e+00
7.54799e+01	4.27790e-02	1.60386e+00
7.73386e+01	4.42380e-02	1.60386e+00
7.92427e+01	4.58210e-02	1.60386e+00
8.11693e+01	4.74170e-02	1.60386e+00
3.77413e+01	1.86750e-02	1.60386e+00
8.31389e+01	4.91570e-02	1.60386e+00
8.51444e+01	5.10180e-02	1.60386e+00
8.71836e+01	5.28520e-02	1.60386e+00
8.92645e+01	5.46930e-02	1.60386e+00
9.13795e+01	5.66320e-02	1.60386e+00
9.35415e+01	5.87490e-02	1.60386e+00
9.57521e+01	6.10560e-02	1.60386e+00
9.80127e+01	6.33730e-02	1.60386e+00
1.00341e+02	6.58600e-02	1.60386e+00
1.02706e+02	6.85020e-02	1.60386e+00
