# This hyperelastic look-up table was extracted from FEM simulations by
# Lucas Wittwer (https://doi.org/10.6084/m9.figshare.20630940) and made
# available in dclab 0.46.0. These model computations take into account
# an equivalent channel radius for a square channel cross-section using
# the factor 1.094 (see https://doi.org/10.1016/j.bpj.2015.09.006, S3).
# Note that this table was additionally complemented at the convex hull
# by fitting a 2nd order polynomial to the isoelasticity lines and then
# extrapolating the resulting isoelastics model to the convex hull.
#
# BEGIN METADATA
# {
#   "authors": "L. D. Wittwer, S. Aland",
#   "channel_width": 20.0,
#   "channel_width_unit": "um",
#   "date": "2022-08-26",
#   "dimensionality": "2Daxis",
#   "flow_rate": 0.04,
#   "flow_rate_unit": "uL/s",
#   "fluid_consistency_coefficient": 0.4057,
#   "fluid_consistency_coefficient_unit": "Pa s",
#   "fluid_density": 1000.0,
#   "fluid_density_unit": "kg m^-3",
#   "fluid_flow_behaviour_index": 0.6039,
#   "fluid_flow_behaviour_index_unit": "",
#   "fluid_viscosity": 6.0,
#   "fluid_viscosity_unit": "mPa s",
#   "identifier": "HE-2D-FEM-22",
#   "method": "FEM",
#   "model": "hyper-elastic solid / non-Newtonian fluid",
#   "publication": "https://arxiv.org/abs/2208.12552",
#   "software": "COMSOL 5.5",
#   "solid_density": 1000.0,
#   "solid_density_unit": "kg m^-3",
#   "summary": "2D-axis-symmetric FEM simulation with a hyper-elastic elasticity model and non-Newtonian fluid"
# }
# END METADATA
#
# area_um [um^2]	deform	emodulus [kPa]
2.31770e+02	2.06700e-03	7.57100e+00
2.33089e+02	2.10300e-03	7.57100e+00
2.34412e+02	2.13900e-03	7.57100e+00
2.35740e+02	2.17700e-03	7.57100e+00
2.37073e+02	2.21600e-03	7.57100e+00
2.38410e+02	2.25500e-03	7.57100e+00
2.39752e+02	2.29600e-03	7.57100e+00
2.41099e+02	2.33800e-03	7.57100e+00
2.42451e+02	2.38100e-03	7.57100e+00
1.20129e+02	5.07000e-04	7.89500e+00
1.21455e+02	5.15000e-04	7.89500e+00
1.33218e+02	5.92000e-04	7.89500e+00
2.51747e+02	2.49500e-03	7.89500e+00
2.53079e+02	2.54200e-03	7.89500e+00
2.54415e+02	2.59000e-03	7.89500e+00
2.55815e+02	2.64200e-03	7.89500e+00
2.57161e+02	2.69300e-03	7.89500e+00
2.58514e+02	2.74500e-03	7.89500e+00
2.59871e+02	2.79900e-03	7.89500e+00
2.61174e+02	2.85200e-03	7.89500e+00
2.62542e+02	2.90900e-03	7.89500e+00
2.63915e+02	2.96700e-03	7.89500e+00
1.34531e+02	6.01000e-04	7.89500e+00
2.65295e+02	3.02700e-03	7.89500e+00
2.66619e+02	3.08700e-03	7.89500e+00
2.68009e+02	3.15000e-03	7.89500e+00
2.69406e+02	3.21600e-03	7.89500e+00
2.70747e+02	3.28000e-03	7.89500e+00
2.72094e+02	3.34600e-03	7.89500e+00
2.73508e+02	3.41700e-03	7.89500e+00
2.74867e+02	3.48700e-03	7.89500e+00
2.76232e+02	3.55800e-03	7.89500e+00
2.77665e+02	3.63600e-03	7.89500e+00
1.35810e+02	6.10000e-04	7.89500e+00
2.79043e+02	3.71100e-03	7.89500e+00
2.80427e+02	3.78900e-03	7.89500e+00
2.81817e+02	3.86900e-03	7.89500e+00
2.83214e+02	3.95200e-03	7.89500e+00
2.84617e+02	4.03600e-03	7.89500e+00
2.86028e+02	4.12300e-03	7.89500e+00
2.87445e+02	4.21200e-03	7.89500e+00
2.88869e+02	4.30400e-03	7.89500e+00
2.90236e+02	4.39400e-03	7.89500e+00
2.91674e+02	4.49000e-03	7.89500e+00
1.37136e+02	6.20000e-04	7.89500e+00
2.93121e+02	4.58900e-03	7.89500e+00
1.38427e+02	6.29000e-04	7.89500e+00
1.39766e+02	6.39000e-04	7.89500e+00
1.41069e+02	6.49000e-04	7.89500e+00
1.42379e+02	6.58000e-04	7.89500e+00
1.43652e+02	6.68000e-04	7.89500e+00
1.44973e+02	6.78000e-04	7.89500e+00
1.46301e+02	6.89000e-04	7.89500e+00
1.47592e+02	6.99000e-04	7.89500e+00
1.48888e+02	7.10000e-04	7.89500e+00
1.50234e+02	7.21000e-04	7.89500e+00
1.51542e+02	7.32000e-04	7.89500e+00
1.52811e+02	7.42000e-04	7.89500e+00
1.54131e+02	7.54000e-04	7.89500e+00
1.55456e+02	7.65000e-04	7.89500e+00
1.56742e+02	7.76000e-04	7.89500e+00
1.58079e+02	7.88000e-04	7.89500e+00
1.59376e+02	8.00000e-04	7.89500e+00
1.60679e+02	8.12000e-04	7.89500e+00
1.61987e+02	8.24000e-04	7.89500e+00
1.63301e+02	8.37000e-04	7.89500e+00
1.64620e+02	8.50000e-04	7.89500e+00
1.65898e+02	8.62000e-04	7.89500e+00
1.67228e+02	8.75000e-04	7.89500e+00
1.68517e+02	8.88000e-04	7.89500e+00
1.69857e+02	9.02000e-04	7.89500e+00
1.71156e+02	9.16000e-04	7.89500e+00
1.25355e+02	5.39000e-04	7.89500e+00
1.72461e+02	9.29000e-04	7.89500e+00
1.73770e+02	9.43000e-04	7.89500e+00
1.75085e+02	9.58000e-04	7.89500e+00
1.76404e+02	9.72000e-04	7.89500e+00
1.77729e+02	9.87000e-04	7.89500e+00
1.79012e+02	1.00200e-03	7.89500e+00
1.80346e+02	1.01800e-03	7.89500e+00
1.81638e+02	1.03300e-03	7.89500e+00
1.82935e+02	1.04900e-03	7.89500e+00
1.84285e+02	1.06500e-03	7.89500e+00
1.26668e+02	5.48000e-04	7.89500e+00
1.85592e+02	1.08100e-03	7.89500e+00
1.86903e+02	1.09800e-03	7.89500e+00
1.88219e+02	1.11500e-03	7.89500e+00
1.89491e+02	1.13200e-03	7.89500e+00
1.90817e+02	1.14900e-03	7.89500e+00
1.92148e+02	1.16800e-03	7.89500e+00
1.93434e+02	1.18500e-03	7.89500e+00
1.94774e+02	1.20400e-03	7.89500e+00
1.96069e+02	1.22300e-03	7.89500e+00
1.97419e+02	1.24300e-03	7.89500e+00
1.27989e+02	5.57000e-04	7.89500e+00
1.98723e+02	1.26200e-03	7.89500e+00
2.00032e+02	1.28200e-03	7.89500e+00
2.01346e+02	1.30200e-03	7.89500e+00
2.02664e+02	1.32300e-03	7.89500e+00
2.03987e+02	1.34400e-03	7.89500e+00
2.05264e+02	1.36500e-03	7.89500e+00
2.06596e+02	1.38700e-03	7.89500e+00
2.07933e+02	1.41000e-03	7.89500e+00
2.09222e+02	1.43200e-03	7.89500e+00
2.10568e+02	1.45600e-03	7.89500e+00
1.29276e+02	5.65000e-04	7.89500e+00
2.11867e+02	1.47900e-03	7.89500e+00
2.13170e+02	1.50300e-03	7.89500e+00
2.14530e+02	1.52900e-03	7.89500e+00
2.15842e+02	1.55400e-03	7.89500e+00
2.17159e+02	1.58000e-03	7.89500e+00
2.18480e+02	1.60600e-03	7.89500e+00
2.19806e+02	1.63300e-03	7.89500e+00
2.21136e+02	1.66100e-03	7.89500e+00
2.22417e+02	1.68800e-03	7.89500e+00
2.23756e+02	1.71700e-03	7.89500e+00
1.30611e+02	5.74000e-04	7.89500e+00
2.25100e+02	1.74600e-03	7.89500e+00
2.26395e+02	1.77600e-03	7.89500e+00
2.27748e+02	1.80700e-03	7.89500e+00
2.29051e+02	1.83800e-03	7.89500e+00
2.30359e+02	1.86900e-03	7.89500e+00
2.31726e+02	1.90300e-03	7.89500e+00
2.33043e+02	1.93600e-03	7.89500e+00
2.34365e+02	1.97000e-03	7.89500e+00
2.35691e+02	2.00500e-03	7.89500e+00
2.37021e+02	2.04000e-03	7.89500e+00
1.31911e+02	5.83000e-04	7.89500e+00
2.38357e+02	2.07700e-03	7.89500e+00
2.39697e+02	2.11500e-03	7.89500e+00
2.41041e+02	2.15300e-03	7.89500e+00
2.42391e+02	2.19300e-03	7.89500e+00
2.43689e+02	2.23200e-03	7.89500e+00
2.45048e+02	2.27400e-03	7.89500e+00
2.46355e+02	2.31500e-03	7.89500e+00
2.47725e+02	2.35900e-03	7.89500e+00
2.49042e+02	2.40200e-03	7.89500e+00
2.50420e+02	2.44900e-03	7.89500e+00
1.26669e+02	5.03000e-04	8.24000e+00
1.27990e+02	5.11000e-04	8.24000e+00
1.39766e+02	5.87000e-04	8.24000e+00
2.58424e+02	2.52700e-03	8.24000e+00
2.59777e+02	2.57700e-03	8.24000e+00
2.61077e+02	2.62600e-03	8.24000e+00
2.62441e+02	2.67900e-03	8.24000e+00
2.63811e+02	2.73300e-03	8.24000e+00
2.65186e+02	2.78900e-03	8.24000e+00
2.66507e+02	2.84400e-03	8.24000e+00
2.67893e+02	2.90300e-03	8.24000e+00
2.69285e+02	2.96300e-03	8.24000e+00
2.70622e+02	3.02300e-03	8.24000e+00
1.41069e+02	5.95000e-04	8.24000e+00
2.71964e+02	3.08500e-03	8.24000e+00
2.73374e+02	3.15100e-03	8.24000e+00
2.74728e+02	3.21600e-03	8.24000e+00
2.76088e+02	3.28300e-03	8.24000e+00
2.77516e+02	3.35500e-03	8.24000e+00
2.78888e+02	3.42500e-03	8.24000e+00
2.80267e+02	3.49800e-03	8.24000e+00
2.81651e+02	3.57300e-03	8.24000e+00
2.83043e+02	3.65000e-03	8.24000e+00
2.84440e+02	3.72900e-03	8.24000e+00
1.42378e+02	6.05000e-04	8.24000e+00
2.85845e+02	3.81100e-03	8.24000e+00
2.87256e+02	3.89400e-03	8.24000e+00
2.88674e+02	3.98000e-03	8.24000e+00
2.90034e+02	4.06400e-03	8.24000e+00
2.92906e+02	4.24900e-03	8.24000e+00
1.43651e+02	6.14000e-04	8.24000e+00
1.44973e+02	6.23000e-04	8.24000e+00
1.46300e+02	6.33000e-04	8.24000e+00
1.47591e+02	6.42000e-04	8.24000e+00
1.48887e+02	6.52000e-04	8.24000e+00
1.50232e+02	6.62000e-04	8.24000e+00
1.51540e+02	6.72000e-04	8.24000e+00
1.29277e+02	5.19000e-04	8.24000e+00
1.52810e+02	6.82000e-04	8.24000e+00
1.54129e+02	6.92000e-04	8.24000e+00
1.55454e+02	7.02000e-04	8.24000e+00
1.56740e+02	7.13000e-04	8.24000e+00
1.58077e+02	7.24000e-04	8.24000e+00
1.59374e+02	7.35000e-04	8.24000e+00
1.60676e+02	7.46000e-04	8.24000e+00
1.61984e+02	7.57000e-04	8.24000e+00
1.63298e+02	7.68000e-04	8.24000e+00
1.64616e+02	7.80000e-04	8.24000e+00
1.30611e+02	5.27000e-04	8.24000e+00
1.65895e+02	7.92000e-04	8.24000e+00
1.67224e+02	8.04000e-04	8.24000e+00
1.68513e+02	8.16000e-04	8.24000e+00
1.69853e+02	8.28000e-04	8.24000e+00
1.71152e+02	8.41000e-04	8.24000e+00
1.72456e+02	8.53000e-04	8.24000e+00
1.73765e+02	8.66000e-04	8.24000e+00
1.75079e+02	8.79000e-04	8.24000e+00
1.76399e+02	8.93000e-04	8.24000e+00
1.77723e+02	9.07000e-04	8.24000e+00
1.31911e+02	5.35000e-04	8.24000e+00
1.79005e+02	9.20000e-04	8.24000e+00
1.80340e+02	9.34000e-04	8.24000e+00
1.81631e+02	9.48000e-04	8.24000e+00
1.82928e+02	9.63000e-04	8.24000e+00
1.84277e+02	9.78000e-04	8.24000e+00
1.85583e+02	9.93000e-04	8.24000e+00
1.86894e+02	1.00800e-03	8.24000e+00
1.88210e+02	1.02400e-03	8.24000e+00
1.89482e+02	1.03900e-03	8.24000e+00
1.90807e+02	1.05500e-03	8.24000e+00
1.33218e+02	5.44000e-04	8.24000e+00
1.92137e+02	1.07200e-03	8.24000e+00
1.93422e+02	1.08800e-03	8.24000e+00
1.94762e+02	1.10600e-03	8.24000e+00
1.96056e+02	1.12300e-03	8.24000e+00
1.97406e+02	1.14100e-03	8.24000e+00
1.98709e+02	1.15900e-03	8.24000e+00
2.00018e+02	1.17700e-03	8.24000e+00
2.01331e+02	1.19600e-03	8.24000e+00
2.02648e+02	1.21500e-03	8.24000e+00
2.03971e+02	1.23400e-03	8.24000e+00
1.34531e+02	5.52000e-04	8.24000e+00
2.05246e+02	1.25400e-03	8.24000e+00
2.06577e+02	1.27400e-03	8.24000e+00
2.07913e+02	1.29500e-03	8.24000e+00
2.09202e+02	1.31500e-03	8.24000e+00
2.10547e+02	1.33700e-03	8.24000e+00
2.11845e+02	1.35900e-03	8.24000e+00
2.13147e+02	1.38100e-03	8.24000e+00
2.14506e+02	1.40400e-03	8.24000e+00
2.15817e+02	1.42700e-03	8.24000e+00
2.17133e+02	1.45100e-03	8.24000e+00
1.35810e+02	5.60000e-04	8.24000e+00
2.18453e+02	1.47500e-03	8.24000e+00
2.19777e+02	1.50000e-03	8.24000e+00
2.21106e+02	1.52600e-03	8.24000e+00
2.22386e+02	1.55100e-03	8.24000e+00
2.23724e+02	1.57700e-03	8.24000e+00
2.25067e+02	1.60500e-03	8.24000e+00
2.26360e+02	1.63200e-03	8.24000e+00
2.27711e+02	1.66000e-03	8.24000e+00
2.29013e+02	1.68900e-03	8.24000e+00
2.30320e+02	1.71800e-03	8.24000e+00
1.37136e+02	5.69000e-04	8.24000e+00
2.31685e+02	1.74800e-03	8.24000e+00
2.33000e+02	1.77900e-03	8.24000e+00
2.34320e+02	1.81000e-03	8.24000e+00
2.35644e+02	1.84200e-03	8.24000e+00
2.36973e+02	1.87500e-03	8.24000e+00
2.38306e+02	1.90900e-03	8.24000e+00
2.39644e+02	1.94400e-03	8.24000e+00
2.40987e+02	1.98000e-03	8.24000e+00
2.42335e+02	2.01600e-03	8.24000e+00
2.43630e+02	2.05200e-03	8.24000e+00
1.38427e+02	5.78000e-04	8.24000e+00
2.44987e+02	2.09100e-03	8.24000e+00
2.46292e+02	2.12900e-03	8.24000e+00
2.47659e+02	2.16900e-03	8.24000e+00
2.48973e+02	2.20900e-03	8.24000e+00
2.50349e+02	2.25200e-03	8.24000e+00
2.51673e+02	2.29500e-03	8.24000e+00
2.53001e+02	2.33800e-03	8.24000e+00
2.54335e+02	2.38300e-03	8.24000e+00
2.55732e+02	2.43100e-03	8.24000e+00
2.57075e+02	2.47800e-03	8.24000e+00
2.90740e+01	4.21360e-02	4.45000e-01
3.02873e+01	4.48870e-02	4.45000e-01
4.12747e+01	8.94670e-02	4.45000e-01
3.26694e+01	5.07900e-02	4.45000e-01
3.50029e+01	5.74870e-02	4.45000e-01
3.61570e+01	6.12530e-02	4.45000e-01
3.72767e+01	6.52260e-02	4.45000e-01
3.83535e+01	6.99850e-02	4.45000e-01
3.94164e+01	7.51450e-02	4.45000e-01
1.34532e+02	5.06000e-04	8.60900e+00
1.35810e+02	5.13000e-04	8.60900e+00
1.47590e+02	5.88000e-04	8.60900e+00
2.66400e+02	2.61400e-03	8.60900e+00
2.67782e+02	2.66800e-03	8.60900e+00
2.69170e+02	2.72500e-03	8.60900e+00
2.70503e+02	2.78000e-03	8.60900e+00
2.71841e+02	2.83700e-03	8.60900e+00
2.73245e+02	2.89900e-03	8.60900e+00
2.74595e+02	2.95900e-03	8.60900e+00
2.75950e+02	3.02200e-03	8.60900e+00
2.77373e+02	3.08800e-03	8.60900e+00
2.78740e+02	3.15400e-03	8.60900e+00
1.48886e+02	5.97000e-04	8.60900e+00
2.80114e+02	3.22200e-03	8.60900e+00
2.81493e+02	3.29200e-03	8.60900e+00
2.82879e+02	3.36400e-03	8.60900e+00
2.84271e+02	3.43800e-03	8.60900e+00
2.85669e+02	3.51400e-03	8.60900e+00
2.87074e+02	3.59200e-03	8.60900e+00
2.88486e+02	3.67200e-03	8.60900e+00
2.89841e+02	3.75100e-03	8.60900e+00
2.91266e+02	3.83600e-03	8.60900e+00
2.92700e+02	3.92400e-03	8.60900e+00
1.50231e+02	6.06000e-04	8.60900e+00
1.51539e+02	6.16000e-04	8.60900e+00
1.52809e+02	6.25000e-04	8.60900e+00
1.54128e+02	6.34000e-04	8.60900e+00
1.55452e+02	6.44000e-04	8.60900e+00
1.56738e+02	6.53000e-04	8.60900e+00
1.58075e+02	6.63000e-04	8.60900e+00
1.59372e+02	6.73000e-04	8.60900e+00
1.37136e+02	5.21000e-04	8.60900e+00
1.60674e+02	6.83000e-04	8.60900e+00
1.61982e+02	6.94000e-04	8.60900e+00
1.63295e+02	7.04000e-04	8.60900e+00
1.64613e+02	7.15000e-04	8.60900e+00
1.65892e+02	7.25000e-04	8.60900e+00
1.67221e+02	7.36000e-04	8.60900e+00
1.68509e+02	7.47000e-04	8.60900e+00
1.69849e+02	7.59000e-04	8.60900e+00
1.71148e+02	7.70000e-04	8.60900e+00
1.72452e+02	7.82000e-04	8.60900e+00
1.38427e+02	5.29000e-04	8.60900e+00
1.73760e+02	7.94000e-04	8.60900e+00
1.75074e+02	8.06000e-04	8.60900e+00
1.76393e+02	8.18000e-04	8.60900e+00
1.77717e+02	8.31000e-04	8.60900e+00
1.78999e+02	8.43000e-04	8.60900e+00
1.80333e+02	8.56000e-04	8.60900e+00
1.81625e+02	8.69000e-04	8.60900e+00
1.82921e+02	8.82000e-04	8.60900e+00
1.84270e+02	8.96000e-04	8.60900e+00
1.85575e+02	9.10000e-04	8.60900e+00
1.39766e+02	5.37000e-04	8.60900e+00
1.86886e+02	9.24000e-04	8.60900e+00
1.88201e+02	9.38000e-04	8.60900e+00
1.89472e+02	9.52000e-04	8.60900e+00
1.90797e+02	9.67000e-04	8.60900e+00
1.92127e+02	9.82000e-04	8.60900e+00
1.93412e+02	9.97000e-04	8.60900e+00
1.94751e+02	1.01300e-03	8.60900e+00
1.96045e+02	1.02900e-03	8.60900e+00
1.97393e+02	1.04600e-03	8.60900e+00
1.98696e+02	1.06200e-03	8.60900e+00
1.41069e+02	5.46000e-04	8.60900e+00
2.00004e+02	1.07900e-03	8.60900e+00
2.01317e+02	1.09600e-03	8.60900e+00
2.02633e+02	1.11300e-03	8.60900e+00
2.03955e+02	1.13100e-03	8.60900e+00
2.05230e+02	1.14900e-03	8.60900e+00
2.06560e+02	1.16800e-03	8.60900e+00
2.07895e+02	1.18700e-03	8.60900e+00
2.09183e+02	1.20600e-03	8.60900e+00
2.10528e+02	1.22600e-03	8.60900e+00
2.11824e+02	1.24600e-03	8.60900e+00
1.42378e+02	5.54000e-04	8.60900e+00
2.13126e+02	1.26600e-03	8.60900e+00
2.14484e+02	1.28700e-03	8.60900e+00
2.15794e+02	1.30900e-03	8.60900e+00
2.17108e+02	1.33000e-03	8.60900e+00
2.18427e+02	1.35200e-03	8.60900e+00
2.19751e+02	1.37500e-03	8.60900e+00
2.21078e+02	1.39900e-03	8.60900e+00
2.22357e+02	1.42200e-03	8.60900e+00
2.23694e+02	1.44600e-03	8.60900e+00
2.25035e+02	1.47100e-03	8.60900e+00
1.43651e+02	5.62000e-04	8.60900e+00
2.26327e+02	1.49600e-03	8.60900e+00
2.27677e+02	1.52200e-03	8.60900e+00
2.28978e+02	1.54800e-03	8.60900e+00
2.30282e+02	1.57500e-03	8.60900e+00
2.31646e+02	1.60300e-03	8.60900e+00
2.32960e+02	1.63100e-03	8.60900e+00
2.34278e+02	1.66000e-03	8.60900e+00
2.35601e+02	1.69000e-03	8.60900e+00
2.36928e+02	1.72000e-03	8.60900e+00
2.38259e+02	1.75100e-03	8.60900e+00
1.44972e+02	5.71000e-04	8.60900e+00
2.39595e+02	1.78300e-03	8.60900e+00
2.40936e+02	1.81600e-03	8.60900e+00
2.42281e+02	1.85000e-03	8.60900e+00
2.43575e+02	1.88300e-03	8.60900e+00
2.44929e+02	1.91800e-03	8.60900e+00
2.46232e+02	1.95300e-03	8.60900e+00
2.47596e+02	1.99100e-03	8.60900e+00
2.48908e+02	2.02800e-03	8.60900e+00
2.50281e+02	2.06700e-03	8.60900e+00
2.51602e+02	2.10700e-03	8.60900e+00
1.46299e+02	5.80000e-04	8.60900e+00
2.52928e+02	2.14700e-03	8.60900e+00
2.54259e+02	2.18800e-03	8.60900e+00
2.55653e+02	2.23200e-03	8.60900e+00
2.56993e+02	2.27600e-03	8.60900e+00
2.58339e+02	2.32100e-03	8.60900e+00
2.59689e+02	2.36700e-03	8.60900e+00
2.60985e+02	2.41200e-03	8.60900e+00
2.62346e+02	2.46100e-03	8.60900e+00
2.63712e+02	2.51100e-03	8.60900e+00
2.65083e+02	2.56300e-03	8.60900e+00
1.42378e+02	5.07000e-04	9.00200e+00
1.43650e+02	5.14000e-04	9.00200e+00
1.55451e+02	5.89000e-04	9.00200e+00
2.74469e+02	2.71800e-03	9.00200e+00
2.75820e+02	2.77600e-03	9.00200e+00
2.77238e+02	2.83800e-03	9.00200e+00
2.78600e+02	2.89900e-03	9.00200e+00
2.79968e+02	2.96200e-03	9.00200e+00
2.81342e+02	3.02700e-03	9.00200e+00
2.82723e+02	3.09400e-03	9.00200e+00
2.84109e+02	3.16300e-03	9.00200e+00
2.85502e+02	3.23400e-03	9.00200e+00
2.86901e+02	3.30700e-03	9.00200e+00
1.56737e+02	5.98000e-04	9.00200e+00
2.88308e+02	3.38200e-03	9.00200e+00
2.89656e+02	3.45600e-03	9.00200e+00
2.91076e+02	3.53500e-03	9.00200e+00
2.92503e+02	3.61700e-03	9.00200e+00
1.58073e+02	6.07000e-04	9.00200e+00
1.59370e+02	6.16000e-04	9.00200e+00
1.60672e+02	6.25000e-04	9.00200e+00
1.61979e+02	6.34000e-04	9.00200e+00
1.63292e+02	6.44000e-04	9.00200e+00
1.64611e+02	6.54000e-04	9.00200e+00
1.65889e+02	6.63000e-04	9.00200e+00
1.67218e+02	6.74000e-04	9.00200e+00
1.68506e+02	6.84000e-04	9.00200e+00
1.69845e+02	6.94000e-04	9.00200e+00
1.71144e+02	7.05000e-04	9.00200e+00
1.72447e+02	7.15000e-04	9.00200e+00
1.73756e+02	7.26000e-04	9.00200e+00
1.75070e+02	7.37000e-04	9.00200e+00
1.76388e+02	7.48000e-04	9.00200e+00
1.77712e+02	7.60000e-04	9.00200e+00
1.78994e+02	7.71000e-04	9.00200e+00
1.80327e+02	7.83000e-04	9.00200e+00
1.46299e+02	5.30000e-04	9.00200e+00
1.81618e+02	7.95000e-04	9.00200e+00
1.82914e+02	8.07000e-04	9.00200e+00
1.84263e+02	8.20000e-04	9.00200e+00
1.85568e+02	8.32000e-04	9.00200e+00
1.86878e+02	8.45000e-04	9.00200e+00
1.88193e+02	8.58000e-04	9.00200e+00
1.89464e+02	8.71000e-04	9.00200e+00
1.90788e+02	8.85000e-04	9.00200e+00
1.92117e+02	8.99000e-04	9.00200e+00
1.93402e+02	9.13000e-04	9.00200e+00
1.94740e+02	9.27000e-04	9.00200e+00
1.96034e+02	9.41000e-04	9.00200e+00
1.97382e+02	9.57000e-04	9.00200e+00
1.98684e+02	9.72000e-04	9.00200e+00
1.99991e+02	9.87000e-04	9.00200e+00
2.01303e+02	1.00300e-03	9.00200e+00
2.02619e+02	1.01900e-03	9.00200e+00
2.03940e+02	1.03500e-03	9.00200e+00
2.05215e+02	1.05100e-03	9.00200e+00
2.06544e+02	1.06800e-03	9.00200e+00
1.48885e+02	5.46000e-04	9.00200e+00
2.07879e+02	1.08600e-03	9.00200e+00
2.09166e+02	1.10300e-03	9.00200e+00
2.10509e+02	1.12200e-03	9.00200e+00
2.11805e+02	1.14000e-03	9.00200e+00
2.13106e+02	1.15800e-03	9.00200e+00
2.14463e+02	1.17800e-03	9.00200e+00
2.15772e+02	1.19700e-03	9.00200e+00
2.17085e+02	1.21700e-03	9.00200e+00
2.18403e+02	1.23800e-03	9.00200e+00
2.19726e+02	1.25900e-03	9.00200e+00
1.50230e+02	5.55000e-04	9.00200e+00
2.21052e+02	1.28000e-03	9.00200e+00
2.22330e+02	1.30100e-03	9.00200e+00
2.23666e+02	1.32400e-03	9.00200e+00
2.25006e+02	1.34700e-03	9.00200e+00
2.26296e+02	1.36900e-03	9.00200e+00
2.27645e+02	1.39300e-03	9.00200e+00
2.28944e+02	1.41700e-03	9.00200e+00
2.30248e+02	1.44200e-03	9.00200e+00
2.31610e+02	1.46800e-03	9.00200e+00
2.32922e+02	1.49400e-03	9.00200e+00
1.51538e+02	5.63000e-04	9.00200e+00
2.34239e+02	1.52000e-03	9.00200e+00
2.35560e+02	1.54700e-03	9.00200e+00
2.36885e+02	1.57500e-03	9.00200e+00
2.38215e+02	1.60400e-03	9.00200e+00
2.39549e+02	1.63300e-03	9.00200e+00
2.40888e+02	1.66300e-03	9.00200e+00
2.42231e+02	1.69400e-03	9.00200e+00
2.43523e+02	1.72400e-03	9.00200e+00
2.44875e+02	1.75700e-03	9.00200e+00
2.46175e+02	1.78900e-03	9.00200e+00
1.52807e+02	5.71000e-04	9.00200e+00
2.47537e+02	1.82400e-03	9.00200e+00
2.48847e+02	1.85800e-03	9.00200e+00
2.50218e+02	1.89400e-03	9.00200e+00
2.51536e+02	1.93000e-03	9.00200e+00
2.52860e+02	1.96700e-03	9.00200e+00
2.54188e+02	2.00500e-03	9.00200e+00
2.55578e+02	2.04600e-03	9.00200e+00
2.56916e+02	2.08600e-03	9.00200e+00
2.58258e+02	2.12700e-03	9.00200e+00
2.59605e+02	2.17000e-03	9.00200e+00
1.54126e+02	5.80000e-04	9.00200e+00
2.60899e+02	2.21200e-03	9.00200e+00
2.62256e+02	2.25700e-03	9.00200e+00
2.63618e+02	2.30300e-03	9.00200e+00
2.64986e+02	2.35100e-03	9.00200e+00
2.66299e+02	2.39800e-03	9.00200e+00
2.67677e+02	2.44900e-03	9.00200e+00
2.69061e+02	2.50100e-03	9.00200e+00
2.70390e+02	2.55200e-03	9.00200e+00
2.71724e+02	2.60500e-03	9.00200e+00
2.73124e+02	2.66200e-03	9.00200e+00
1.50229e+02	5.06000e-04	9.42400e+00
1.51537e+02	5.14000e-04	9.42400e+00
1.63290e+02	5.88000e-04	9.42400e+00
2.82575e+02	2.83900e-03	9.42400e+00
2.83956e+02	2.90200e-03	9.42400e+00
2.85343e+02	2.96800e-03	9.42400e+00
2.86736e+02	3.03600e-03	9.42400e+00
2.88137e+02	3.10600e-03	9.42400e+00
2.89480e+02	3.17500e-03	9.42400e+00
2.90893e+02	3.24900e-03	9.42400e+00
2.92313e+02	3.32500e-03	9.42400e+00
1.64608e+02	5.97000e-04	9.42400e+00
1.65886e+02	6.06000e-04	9.42400e+00
1.67215e+02	6.15000e-04	9.42400e+00
1.68503e+02	6.24000e-04	9.42400e+00
1.69842e+02	6.34000e-04	9.42400e+00
1.71140e+02	6.43000e-04	9.42400e+00
1.72444e+02	6.53000e-04	9.42400e+00
1.73752e+02	6.63000e-04	9.42400e+00
1.75065e+02	6.73000e-04	9.42400e+00
1.52806e+02	5.21000e-04	9.42400e+00
1.76384e+02	6.83000e-04	9.42400e+00
1.77707e+02	6.94000e-04	9.42400e+00
1.78988e+02	7.04000e-04	9.42400e+00
1.80322e+02	7.15000e-04	9.42400e+00
1.81612e+02	7.26000e-04	9.42400e+00
1.82908e+02	7.37000e-04	9.42400e+00
1.84256e+02	7.48000e-04	9.42400e+00
1.85561e+02	7.60000e-04	9.42400e+00
1.86871e+02	7.71000e-04	9.42400e+00
1.88185e+02	7.83000e-04	9.42400e+00
1.89456e+02	7.95000e-04	9.42400e+00
1.90780e+02	8.08000e-04	9.42400e+00
1.92108e+02	8.20000e-04	9.42400e+00
1.93392e+02	8.33000e-04	9.42400e+00
1.94730e+02	8.46000e-04	9.42400e+00
1.96023e+02	8.59000e-04	9.42400e+00
1.97371e+02	8.73000e-04	9.42400e+00
1.98673e+02	8.87000e-04	9.42400e+00
1.99980e+02	9.01000e-04	9.42400e+00
2.01291e+02	9.15000e-04	9.42400e+00
1.55449e+02	5.37000e-04	9.42400e+00
2.02606e+02	9.30000e-04	9.42400e+00
2.03926e+02	9.45000e-04	9.42400e+00
2.05200e+02	9.60000e-04	9.42400e+00
2.06529e+02	9.75000e-04	9.42400e+00
2.07863e+02	9.91000e-04	9.42400e+00
2.09149e+02	1.00700e-03	9.42400e+00
